7.99762E-07	6.38328E-07	2.74907E-07	3.56044E-07	3.56044E-07	1.73511E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	1.83074E-06	1.83074E-06	1.83074E-06	1.83074E-06	1.12002E-06	1.12002E-06	1.12002E-06	1.12002E-06	2.20106E-07
3.64019E-06	3.15631E-06	2.067E-06	9.16451E-07	9.16451E-07	1.73511E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	1.83074E-06	1.83074E-06	1.83074E-06	1.83074E-06	1.12002E-06	1.12002E-06	1.12002E-06	1.12002E-06	2.20106E-07
3.64019E-06	3.15631E-06	2.067E-06	9.16451E-07	9.16451E-07	1.73511E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	1.83074E-06	1.83074E-06	1.83074E-06	1.83074E-06	1.12002E-06	1.12002E-06	1.12002E-06	1.12002E-06	2.20106E-07
7.99762E-07	6.38328E-07	2.74907E-07	3.56044E-07	3.56044E-07	1.73511E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	1.83074E-06	1.83074E-06	1.83074E-06	1.83074E-06	1.12002E-06	1.12002E-06	1.12002E-06	1.12002E-06	2.20106E-07
3.64019E-06	3.15631E-06	2.067E-06	9.16451E-07	9.16451E-07	1.73511E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	4.40398E-06	1.83074E-06	1.83074E-06	1.83074E-06	1.83074E-06	1.12002E-06	1.12002E-06	1.12002E-06	1.12002E-06	2.20106E-07
1.74671E-07	4.20278E-07	7.01404E-07	7.81058E-07	7.81058E-07	1.2602E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	3.53007E-06	3.53007E-06	3.53007E-06	3.53007E-06	1.13244E-06	1.13244E-06	1.13244E-06	1.13244E-06	2.82167E-07
1.65421E-06	2.34358E-06	3.34537E-06	2.34114E-06	2.34114E-06	1.2602E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	3.53007E-06	3.53007E-06	3.53007E-06	3.53007E-06	1.13244E-06	1.13244E-06	1.13244E-06	1.13244E-06	2.82167E-07
1.74671E-07	4.20278E-07	7.01404E-07	7.81058E-07	7.81058E-07	1.2602E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	3.53007E-06	3.53007E-06	3.53007E-06	3.53007E-06	1.13244E-06	1.13244E-06	1.13244E-06	1.13244E-06	2.82167E-07
1.65421E-06	2.34358E-06	3.34537E-06	2.34114E-06	2.34114E-06	1.2602E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	1.3377E-06	3.53007E-06	3.53007E-06	3.53007E-06	3.53007E-06	1.13244E-06	1.13244E-06	1.13244E-06	1.13244E-06	2.82167E-07
2.32791E-07	2.17458E-07	2.76199E-07	4.64249E-07	4.64249E-07	8.05672E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	1.2985E-06	1.2985E-06	1.2985E-06	1.2985E-06	2.85318E-06	2.85318E-06	2.85318E-06	2.85318E-06	6.65716E-07
2.32791E-07	2.17458E-07	2.76199E-07	4.64249E-07	4.64249E-07	8.05672E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	1.2985E-06	1.2985E-06	1.2985E-06	1.2985E-06	2.85318E-06	2.85318E-06	2.85318E-06	2.85318E-06	6.65716E-07
2.32791E-07	2.17458E-07	2.76199E-07	4.64249E-07	4.64249E-07	8.05672E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	1.2985E-06	1.2985E-06	1.2985E-06	1.2985E-06	2.85318E-06	2.85318E-06	2.85318E-06	2.85318E-06	6.65716E-07
2.32791E-07	2.17458E-07	2.76199E-07	4.64249E-07	4.64249E-07	8.05672E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	9.38327E-07	1.2985E-06	1.2985E-06	1.2985E-06	1.2985E-06	2.85318E-06	2.85318E-06	2.85318E-06	2.85318E-06	6.65716E-07
9.87832E-08	1.22482E-07	1.5521E-07	1.67908E-07	1.67908E-07	2.08709E-07	3.14711E-07	3.14711E-07	3.14711E-07	3.14711E-07	3.14711E-07	3.14711E-07	3.14711E-07	3.14711E-07	3.14711E-07	3.14711E-07	4.03461E-07	4.03461E-07	4.03461E-07	4.03461E-07	9.11214E-07	9.11214E-07	9.11214E-07	9.11214E-07	3.60251E-06
