2.27512E-07	1.9727E-07	1.29187E-07	5.72782E-08	5.72782E-08	1.08445E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	1.14421E-07	1.14421E-07	1.14421E-07	1.14421E-07	7.0001E-08	7.0001E-08	7.0001E-08	7.0001E-08	1.37566E-08
4.99852E-08	3.98955E-08	1.71817E-08	2.22528E-08	2.22528E-08	1.08445E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	1.14421E-07	1.14421E-07	1.14421E-07	1.14421E-07	7.0001E-08	7.0001E-08	7.0001E-08	7.0001E-08	1.37566E-08
2.27512E-07	1.9727E-07	1.29187E-07	5.72782E-08	5.72782E-08	1.08445E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	1.14421E-07	1.14421E-07	1.14421E-07	1.14421E-07	7.0001E-08	7.0001E-08	7.0001E-08	7.0001E-08	1.37566E-08
2.27512E-07	1.9727E-07	1.29187E-07	5.72782E-08	5.72782E-08	1.08445E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	1.14421E-07	1.14421E-07	1.14421E-07	1.14421E-07	7.0001E-08	7.0001E-08	7.0001E-08	7.0001E-08	1.37566E-08
4.99852E-08	3.98955E-08	1.71817E-08	2.22528E-08	2.22528E-08	1.08445E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	1.14421E-07	1.14421E-07	1.14421E-07	1.14421E-07	7.0001E-08	7.0001E-08	7.0001E-08	7.0001E-08	1.37566E-08
2.27512E-07	1.9727E-07	1.29187E-07	5.72782E-08	5.72782E-08	1.08445E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	1.14421E-07	1.14421E-07	1.14421E-07	1.14421E-07	7.0001E-08	7.0001E-08	7.0001E-08	7.0001E-08	1.37566E-08
1.09169E-08	2.62674E-08	4.38377E-08	4.88161E-08	4.88161E-08	7.87628E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	2.2063E-07	2.2063E-07	2.2063E-07	2.2063E-07	7.07775E-08	7.07775E-08	7.07775E-08	7.07775E-08	1.76355E-08
1.03388E-07	1.46474E-07	2.09086E-07	1.46321E-07	1.46321E-07	7.87628E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	2.2063E-07	2.2063E-07	2.2063E-07	2.2063E-07	7.07775E-08	7.07775E-08	7.07775E-08	7.07775E-08	1.76355E-08
1.09169E-08	2.62674E-08	4.38377E-08	4.88161E-08	4.88161E-08	7.87628E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	2.2063E-07	2.2063E-07	2.2063E-07	2.2063E-07	7.07775E-08	7.07775E-08	7.07775E-08	7.07775E-08	1.76355E-08
1.03388E-07	1.46474E-07	2.09086E-07	1.46321E-07	1.46321E-07	7.87628E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	8.36065E-08	2.2063E-07	2.2063E-07	2.2063E-07	2.2063E-07	7.07775E-08	7.07775E-08	7.07775E-08	7.07775E-08	1.76355E-08
1.45494E-08	1.35911E-08	1.72624E-08	2.90156E-08	2.90156E-08	5.03545E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	8.1156E-08	8.1156E-08	8.1156E-08	8.1156E-08	1.78324E-07	1.78324E-07	1.78324E-07	1.78324E-07	4.16073E-08
1.45494E-08	1.35911E-08	1.72624E-08	2.90156E-08	2.90156E-08	5.03545E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	8.1156E-08	8.1156E-08	8.1156E-08	8.1156E-08	1.78324E-07	1.78324E-07	1.78324E-07	1.78324E-07	4.16073E-08
1.45494E-08	1.35911E-08	1.72624E-08	2.90156E-08	2.90156E-08	5.03545E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	8.1156E-08	8.1156E-08	8.1156E-08	8.1156E-08	1.78324E-07	1.78324E-07	1.78324E-07	1.78324E-07	4.16073E-08
1.45494E-08	1.35911E-08	1.72624E-08	2.90156E-08	2.90156E-08	5.03545E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	5.86455E-08	8.1156E-08	8.1156E-08	8.1156E-08	8.1156E-08	1.78324E-07	1.78324E-07	1.78324E-07	1.78324E-07	4.16073E-08
6.17395E-09	7.65515E-09	9.70062E-09	1.04942E-08	1.04942E-08	1.30443E-08	1.96695E-08	1.96695E-08	1.96695E-08	1.96695E-08	1.96695E-08	1.96695E-08	1.96695E-08	1.96695E-08	1.96695E-08	1.96695E-08	2.52163E-08	2.52163E-08	2.52163E-08	2.52163E-08	5.69509E-08	5.69509E-08	5.69509E-08	5.69509E-08	2.25157E-07
