2.73015E-06	2.36724E-06	1.55025E-06	6.87338E-07	6.87338E-07	1.30134E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	1.37305E-06	1.37305E-06	1.37305E-06	1.37305E-06	8.40012E-07	8.40012E-07	8.40012E-07	8.40012E-07	1.6508E-07
5.99822E-07	4.78746E-07	2.06181E-07	2.67033E-07	2.67033E-07	1.30134E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	1.37305E-06	1.37305E-06	1.37305E-06	1.37305E-06	8.40012E-07	8.40012E-07	8.40012E-07	8.40012E-07	1.6508E-07
2.73015E-06	2.36724E-06	1.55025E-06	6.87338E-07	6.87338E-07	1.30134E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	1.37305E-06	1.37305E-06	1.37305E-06	1.37305E-06	8.40012E-07	8.40012E-07	8.40012E-07	8.40012E-07	1.6508E-07
2.73015E-06	2.36724E-06	1.55025E-06	6.87338E-07	6.87338E-07	1.30134E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	1.37305E-06	1.37305E-06	1.37305E-06	1.37305E-06	8.40012E-07	8.40012E-07	8.40012E-07	8.40012E-07	1.6508E-07
5.99822E-07	4.78746E-07	2.06181E-07	2.67033E-07	2.67033E-07	1.30134E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	1.37305E-06	1.37305E-06	1.37305E-06	1.37305E-06	8.40012E-07	8.40012E-07	8.40012E-07	8.40012E-07	1.6508E-07
2.73015E-06	2.36724E-06	1.55025E-06	6.87338E-07	6.87338E-07	1.30134E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	1.37305E-06	1.37305E-06	1.37305E-06	1.37305E-06	8.40012E-07	8.40012E-07	8.40012E-07	8.40012E-07	1.6508E-07
1.31003E-07	3.15209E-07	5.26053E-07	5.85794E-07	5.85794E-07	9.45153E-07	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	2.64755E-06	2.64755E-06	2.64755E-06	2.64755E-06	8.4933E-07	8.4933E-07	8.4933E-07	8.4933E-07	2.11625E-07
1.24066E-06	1.75769E-06	2.50903E-06	1.75585E-06	1.75585E-06	9.45153E-07	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	2.64755E-06	2.64755E-06	2.64755E-06	2.64755E-06	8.4933E-07	8.4933E-07	8.4933E-07	8.4933E-07	2.11625E-07
1.31003E-07	3.15209E-07	5.26053E-07	5.85794E-07	5.85794E-07	9.45153E-07	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	2.64755E-06	2.64755E-06	2.64755E-06	2.64755E-06	8.4933E-07	8.4933E-07	8.4933E-07	8.4933E-07	2.11625E-07
1.24066E-06	1.75769E-06	2.50903E-06	1.75585E-06	1.75585E-06	9.45153E-07	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	1.00328E-06	2.64755E-06	2.64755E-06	2.64755E-06	2.64755E-06	8.4933E-07	8.4933E-07	8.4933E-07	8.4933E-07	2.11625E-07
1.74593E-07	1.63094E-07	2.07149E-07	3.48187E-07	3.48187E-07	6.04254E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	9.73872E-07	9.73872E-07	9.73872E-07	9.73872E-07	2.13988E-06	2.13988E-06	2.13988E-06	2.13988E-06	4.99287E-07
1.74593E-07	1.63094E-07	2.07149E-07	3.48187E-07	3.48187E-07	6.04254E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	9.73872E-07	9.73872E-07	9.73872E-07	9.73872E-07	2.13988E-06	2.13988E-06	2.13988E-06	2.13988E-06	4.99287E-07
1.74593E-07	1.63094E-07	2.07149E-07	3.48187E-07	3.48187E-07	6.04254E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	9.73872E-07	9.73872E-07	9.73872E-07	9.73872E-07	2.13988E-06	2.13988E-06	2.13988E-06	2.13988E-06	4.99287E-07
1.74593E-07	1.63094E-07	2.07149E-07	3.48187E-07	3.48187E-07	6.04254E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	7.03746E-07	9.73872E-07	9.73872E-07	9.73872E-07	9.73872E-07	2.13988E-06	2.13988E-06	2.13988E-06	2.13988E-06	4.99287E-07
7.40874E-08	9.18618E-08	1.16407E-07	1.25931E-07	1.25931E-07	1.56532E-07	2.36033E-07	2.36033E-07	2.36033E-07	2.36033E-07	2.36033E-07	2.36033E-07	2.36033E-07	2.36033E-07	2.36033E-07	2.36033E-07	3.02596E-07	3.02596E-07	3.02596E-07	3.02596E-07	6.8341E-07	6.8341E-07	6.8341E-07	6.8341E-07	2.70188E-06
