1.99941E-07	1.59582E-07	6.87269E-08	8.90111E-08	8.90111E-08	4.33778E-07	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	4.57684E-07	4.57684E-07	4.57684E-07	4.57684E-07	2.80004E-07	2.80004E-07	2.80004E-07	2.80004E-07	5.50265E-08
9.10049E-07	7.89078E-07	5.16749E-07	2.29113E-07	2.29113E-07	4.33778E-07	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	4.57684E-07	4.57684E-07	4.57684E-07	4.57684E-07	2.80004E-07	2.80004E-07	2.80004E-07	2.80004E-07	5.50265E-08
9.10049E-07	7.89078E-07	5.16749E-07	2.29113E-07	2.29113E-07	4.33778E-07	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	4.57684E-07	4.57684E-07	4.57684E-07	4.57684E-07	2.80004E-07	2.80004E-07	2.80004E-07	2.80004E-07	5.50265E-08
1.99941E-07	1.59582E-07	6.87269E-08	8.90111E-08	8.90111E-08	4.33778E-07	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	4.57684E-07	4.57684E-07	4.57684E-07	4.57684E-07	2.80004E-07	2.80004E-07	2.80004E-07	2.80004E-07	5.50265E-08
9.10049E-07	7.89078E-07	5.16749E-07	2.29113E-07	2.29113E-07	4.33778E-07	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	1.10099E-06	4.57684E-07	4.57684E-07	4.57684E-07	4.57684E-07	2.80004E-07	2.80004E-07	2.80004E-07	2.80004E-07	5.50265E-08
4.36678E-08	1.0507E-07	1.75351E-07	1.95265E-07	1.95265E-07	3.15051E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	8.82518E-07	8.82518E-07	8.82518E-07	8.82518E-07	2.8311E-07	2.8311E-07	2.8311E-07	2.8311E-07	7.05418E-08
4.13553E-07	5.85895E-07	8.36344E-07	5.85285E-07	5.85285E-07	3.15051E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	8.82518E-07	8.82518E-07	8.82518E-07	8.82518E-07	2.8311E-07	2.8311E-07	2.8311E-07	2.8311E-07	7.05418E-08
4.36678E-08	1.0507E-07	1.75351E-07	1.95265E-07	1.95265E-07	3.15051E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	8.82518E-07	8.82518E-07	8.82518E-07	8.82518E-07	2.8311E-07	2.8311E-07	2.8311E-07	2.8311E-07	7.05418E-08
4.13553E-07	5.85895E-07	8.36344E-07	5.85285E-07	5.85285E-07	3.15051E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	3.34426E-07	8.82518E-07	8.82518E-07	8.82518E-07	8.82518E-07	2.8311E-07	2.8311E-07	2.8311E-07	2.8311E-07	7.05418E-08
5.81978E-08	5.43645E-08	6.90498E-08	1.16062E-07	1.16062E-07	2.01418E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	3.24624E-07	3.24624E-07	3.24624E-07	3.24624E-07	7.13295E-07	7.13295E-07	7.13295E-07	7.13295E-07	1.66429E-07
5.81978E-08	5.43645E-08	6.90498E-08	1.16062E-07	1.16062E-07	2.01418E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	3.24624E-07	3.24624E-07	3.24624E-07	3.24624E-07	7.13295E-07	7.13295E-07	7.13295E-07	7.13295E-07	1.66429E-07
5.81978E-08	5.43645E-08	6.90498E-08	1.16062E-07	1.16062E-07	2.01418E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	3.24624E-07	3.24624E-07	3.24624E-07	3.24624E-07	7.13295E-07	7.13295E-07	7.13295E-07	7.13295E-07	1.66429E-07
5.81978E-08	5.43645E-08	6.90498E-08	1.16062E-07	1.16062E-07	2.01418E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	2.34582E-07	3.24624E-07	3.24624E-07	3.24624E-07	3.24624E-07	7.13295E-07	7.13295E-07	7.13295E-07	7.13295E-07	1.66429E-07
2.46958E-08	3.06206E-08	3.88025E-08	4.19769E-08	4.19769E-08	5.21772E-08	7.86778E-08	7.86778E-08	7.86778E-08	7.86778E-08	7.86778E-08	7.86778E-08	7.86778E-08	7.86778E-08	7.86778E-08	7.86778E-08	1.00865E-07	1.00865E-07	1.00865E-07	1.00865E-07	2.27803E-07	2.27803E-07	2.27803E-07	2.27803E-07	9.00627E-07
